start,content
1646.0,"de C:)Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec13.py lec13.py 130 # challenge: write this with list comprehension! Console 1/A 131 L = [] 132 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum) During handling of the above exception, 133 # other way 134 for i in range(len(Lnum)): another exception occurred: 135 #iis0,1,2,3,4... 136 Traceback (most recent call last): try: 137 L.append(Lnum[i]/Ldenom[i]) File ""C:\Users\anabe\Documents\MIT 138 except: \6.0001L\fa22\Lectures\lec13.py, 1ine 139 raise ValueError('nice message') 140 return L 149in <module> 141 print(pairwise_div(L1, L2)) # 142 # For example raises a ValueError 143 L1 = [4,5,6] 144 L2 = [1,2,3] File""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"",line 145 print(pairwise_divL1, L2)) # prints[4.02.52.0] 146 139, in pairwise div 147 L1 = [4,5,6] raise ValueError('nice message') 148 L2=[10,3] ValueError: nice message 149 print(pairwise_div(L1, L2)) # raises a ValueError 150 151 ## to run after introducing assertions 152 L1 = [4,5,6,7,8] In [66]: IPython console conda (Python 3.8.5) Line 149, Col 6 ASCII Mem 59"
1650.0,"\Users\anab ments\MIT,6.0001L)\fa22(Lectures)/ec13.py ource Conso lec13.py* 130 # chalLenge: write this with List comprehension! Console 1/A 131 L = [] alking: An 132 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum) During handling of the above exception, 133 # other way 134 for i in rangelenLnum: another exception occurred: 135 #iis0,123,4... 136 Traceback (most recent call last): try: 137 L.appendLnum[i]/Ldenom[i]) File ""C:\Users\anabe\Documents\MIT 138 except: \6.0001L\fa22\Lectures\lec13.py"", line 139 raise ValueError('nice message') 140 return L 149in <module> 141 print(pairwise_div(L1, L2)) # 142 # For example: raises a ValueError 143 L1 =[4,5,6] 144 L2 =[1,2,3] File""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", 1ine 145 #printpairwise_divL1L2# prints [4.0,2.5,2.0] 146 139, in pairwise div 147 L1 = [4,5,6] raise ValueError('nice message'). 148 L2 = [1,0,3] ValueError: nice message. 149 # print(pairwise divL1, L2)) # raises a ValueError 150 151 ## to run after introducing assertions 152 L1 =[4,5,6,7,8] In [66]: IPython console LSP Python:ready conda Python 3.8.5 Line 145, Col 8 ASCII Mem 59 +"
1652.0,"WUser nents\MIT\6.0001L)fa22\Lectures)/ec13.py lec13.py 128 Console 1/A 129 # your code here 130 # chalLenge: write this with List comprehension! 131 [] = 1 During handling of the above exception, 132 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum)] another exception occurred: 133 # other way 134 for i in range(len(Lnum)): Traceback (most recent call last): 135 #iis0,12,3,4.. File ""C:\Users\anabe\Documents\MIT 136 try: \6.0001L\fa22\Lectures\lec13.py"", line 137 L.append(Lnum[i]/Ldenom[i]) 138 149in <module> except: I 139 print(pairwise_div(L1, L2)) # raise ValueError('nice message') 140 return L raises a ValueError 141 142 # For example: File""C:\Users\anabe\Documents\MIT L1 = [4,5,6] \6.0001L\fa22\Lectures\lec13.py"", 1ine 143 144 L2 = [1,2,3] 139, in pairwise div 145 #printpairwise_div(L1L2)) # prints [4.0,2.5,2.0] raise ValueError('nice message') 146 ValueError: nice message 147 L1 =[4,5,6] 148 L2 = [1,0,3] 149 # print(pairwise_divL1, L2)) # raises a ValueError 150 In [66]: IPython console LSP Python:read conda (Python 3.8.5) Line 145,Co8 ASCII Mem 59"
1656.0,"D WUser nents\MIT\6.0001L)fa22\Lectures)/ec13.py lec13.py* 128 Console 1/A 129 # your code here 130 # chalLenge: write this with List comprehension! [] = 1 During handling of the above exception,. 131 132 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum] another exception occurred: 133 # other way 134 for i in range(len(Lnum)): Traceback (most recent call last): 135 #iis0,1,2,3,4.. File ""C:\Users\anabe\Documents\MIT 136 try: \6.0001L\fa22\Lectures\lec13.py, line 137 L.append(Lnum[i]/Ldenom[i]) 138 149in <module> except: 139 print(pairwise_div(L1, L2)) # raise ValueError('nice message')1 140 raises a ValueError 141 return L 142 File""C:\Users\anabe\Documents\MIT 143 # For example: \6.0001L\fa22\Lectures\1ec13.py1ine 144 L1 = [4,5,6] 139, in pairwise div 145 L2 = [1,2,3] raise ValueError('nice message') 146 #print(pairwise_div(L1, L2)) # prints [4.0,2.5,2.0] ValueError: nice message. 147 148 L1=[4,5,6] 149 L2=[1,0,3] 150 In [66]: # print(pairwise div(L1, L2)) # raises a ValueError IPython console LSP Python:ready conda (Python 3.8.5) Line 140Co5 ASCEI Mem 59 x"
1664.0,"nents\MIT\6.0001L)fa22(Lectures)/ec13.py lec13.py* 128 Console 1/A 129 # your code here 130 # chalLenge: write this with List comprehension! [] = 1 During handling of the above exception,. 131 132 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum another exception occurred: 133 # other way I 134 if Traceback (most recent call last): 135 for i in rangelenLnum): File ""C:\Users\anabe\Documents\MIT 136 #iis012,3,4.. \6.0001L\fa22\Lectures\lec13.py"", line 137 try: 138 L.append(Lnum[i]/Ldenom[i]) 149,in <module> 139 print(pairwise_div(L1, L2)) # except: 140 raises a ValueError raise ValueError('nice message') 141 142 returnL File""C:\Users\anabe\Documents\MIT 143 \6.0001L\fa22\Lectures\1ec13.py1ine 144 # For example: 139, in pairwise div 145 L1 = [4,5,6] raise ValueError('nice message') 146 L2 = [1,2,3] ValueError: nice message. 147 # print(pairwise_div(L1, L2)) # prints [4.0,2.5,2.0] 148 149 L1 = [4,5,6] 150 L2=[1,0,3] In [66]: IPython console conda (Python 3.8.5) Line 134Co8 ASCII Mem 59"
1666.0,"de D WUsers lec13.py* 128 Console 1/A 129 # your code here 130 # chalLenge: write this with List comprehension! [] = 1 During handling of the above exception,. 131 132 #L =fLnum[il/Ldenom[i] fori in rangeLenLnum) another exception occurred: 133 # other way I 134 if 0 in Ln Traceback (most recent call last): 135 for i in rangelenLnum): File ""C:\Users\anabe\Documents\MIT 136 #iis01234.. \6.0001L\fa22\Lectures\lec13.py"", line 137 try: 138 L.append(Lnum[i]/Ldenom[i]) 149,in <module> 139 print(pairwise_div(L1, L2)) # except: 140 raises a ValueError raise ValueError'nice message 141 142 return L File""C:\Users\anabe\Documents\MIT 143 \6.0001L\fa22\Lectures\1ec13.py1ine 144 # For example: 139, in pairwise div 145 L1 = [4,5,6] raise ValueError('nice message') 146 L2 = [1,2,3] ValueError: nice message 147 # print(pairwise_div(L1, L2)) # prints [4.0,2.5,2.0] 148 149 L1 = [4,5,6] 150 L2 = [1,0,3] In [66]: IPython console LSP Python:ready conda Python 3.8.5) Line 134, Col 15 ASCEI Mem 59 +"
1668.0,"D WUsers lec13.py* 128 Console 1/A 129 # your code here 130 # chalLenge: write this with List comprehension! 131 [] = 1 During handling of the above exception, 132 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum)] another exception occurred: 133 # other way I 134 if 0 in Lnedom:. Traceback (most recent call last): 135 rais for i in range(len(Lnum)): File ""C:\Users\anabe\Documents\MIT 136 \6.0001L\fa22\Lectures\lec13.py"", line 137 #iis0123,4.. 138 try: 149in <module> 139 L.append(Lnum[i]/Ldenom[i]) print(pairwise_div(L1, L2)) # 140 raises a ValueError except: 141 raise ValueError('nice message') 142 File""C:\Users\anabe\Documents\MIT 143 return L \6.0001L\fa22\Lectures\1ec13.py1ine 144 139, in pairwise div 145 # For example: raise ValueError('nice message') 146 L1 = [4,5,6] L2 = [1,2,3] ValueError: nice message. 147 148 #printpairwise_divL1, L2)) # prints[4.0,2.5,2.0] 149 150 L1 =[4,5,6] In [66]: IPython console LSP Python:ready conda Python 3.8.5) Line 135, Col 13 ASCEI Mem 59 10/24/2022"
1670.0,"de D WUser nents\MIT\6.0001L)fa22\Lectures)/ec13.py lec13.py* 128 Console 1/A 129 # your code here 130 # challenge: write this with List comprehension! 131 [] = 1 During handling of the above exception, 132 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum))] another exception occurred: 133 # other way I 134 if 0 in Lnedom: Traceback (most recent call last): 135 raise ValueError File ""C:\Users\anabe\Documents\MIT 136 for i in rangelenLnum: \6.0001L\fa22\Lectures\lec13.py"", line 137 #iis0123,4.. 138 try: 149in <module> 139 L.append(Lnum[i]/Ldenom[i]) print(pairwise_div(L1, L2)) # 140 raises a ValueError except: 141 raise ValueError('nice message') 142 File""C:\Users\anabe\Documents\MIT 143 return L 6.0001L\fa22\Lectures\1ec13.py1ine 144 139, in pairwise div 145 raise ValueError('nice message'). # For example: 146 L1 = [4,5,6] L2 = [1,2,3] ValueError: nice message 147 148 #printpairwise_divL1, L2) # prints[4.0,2.5,2.0] 149 150 L1 =[4,5,6] In [66]: LSP Python:ready conda Python 3.8.5 Line 135, Col25 ASCII Mem 59 10/24/202"
1672.0,"WUsers tents\(MIT\6.0001L)fa22)\Lectures)/ec13.py lec13.py* 128 Console 1/A 129 # your code here 130 # chalLenge: write this with List comprehension! 131 [] = 1 During handling of the above exception, 132 #L =[Lnum[i]/Ldenomi] fori in rangeLenLnum)] another exception occurred: 133 # other way I 134 if 0 in Lnedom: Traceback (most recent call last): 135 raise ValueError File ""c:\Users\anabe\Documents\MIT 136 for i in range(len(Lnum)): \6.0001L\fa22\Lectures\lec13.py"", 1ine 137 138 #iis0,12,3,4... 149in <module> 139 print(pairwise_div(L1, L2)) # try: 140 L.append(Lnum[i]/Ldenom[i]) raises a ValueError 141 except: 142 raise ValueError('nice message') File""C:\Users\anabe\Documents\MIT 143 6.0001L\fa22\Lectures\1ec13.py1ine 144 return L 139, in pairwise div 145 raise ValueError('nice message') 146 # For example: ValueError: nice message. 147 L1 = [4,5,6] 148 L2=[1,2,3] 149 # print(pairwise_divL1, L2)) # prints [4.0,2.5,2.0] 150 In [66]: conda (Python 3.8.5) Line 136,Co9 ASCII Mem 59 + A0 10/24202"
1688.0,"ASSERTIONS: DEFENSIVE PROGRAMMING TOOL Want to be sure that assumptions on state of computation are as expected Use an assert statement to raise an AssertionError exception if assumptions not met. assert <statement that should be true>, ""message if not true"" An example of good defensive programming. Assertions don't allow a programmer to control response to unexpected conditions Ensure that execution halts whenever an expected condition is not met Typically used to check inputs to functions, but can be used anywhere Can be used to check outputs of a function to avoid propagating bad. values Can make it easier to locate a source of a bug. 6.100L Lecture 13"
1822.0,"EXAMPLE with SOMETHING YOU'VE ALREADY SEEN A function that sums digits in a NON-EMPTY string. Execution stopping means a bad result is not propagated def sum digits(s): Returns sum of all chars that are digits ""n assert len(s) != 0, ""s is empty"" total = 0 for char in s: try: val = int(char) total += val except: raise ValueError(""string contained a character"") 6.100L Lecture 13"
1826.0,"FXAMPLE with SOMETHING YOU'VE ALREADY SEEN A function that sums digits in a NON-EMPTY string Execution stopping means a bad result is not propagated. def sum digits(s): s isan on-empty string containing diqits assert len(s) !=O,""s is empty"" total = 0 for char in s: try: val int(char) total += val except: raise ValueError(""string contained a character"") 6.100L Lecture 13"
1840.0,"EXAMPLE with SOMETHING YOU'VE ALREADY SEEN Talking:Ar A function that sums digits in a NON-EMPTY string. Execution stopping means a bad result is not propagated def sum digits(s): Returns sum of all chars that are digits """". assert len(s) != 0, ""s is empty"" total = 0 for char in s: try: val = int(char) total += val except: raise ValueError(""string contained a character"") 6.100L Lecture 13"
1850.0,"ile C:)Users\anabe,Documents)MIT\6.0001L fa22(Lectures)/ec13.py lec13.py 54 Console 1/A 55 56 # Note the assert statement activates when s is passed as During handling of the above exception, 57 def sum digits asserts: 58 's is a non-empty string containing digits another exception occurred: 59 60 Traceback (most recent call last): assert lens !=0,""s is empty' 61 total = 0 for char in s:. File ""C:\Users\anabe\Documents\MIT 62 \6.0001L\fa22\Lectures\lec13.py, line 63 try: 64 val = int(char) 149,in <module> 65 total += val printpairwise divL1, L2) # 66 raises a ValueError except: 67 raise ValueError(""string contained a characte 68 return total File""C:\Users\anabe\Documents\MIT 69 \6.0001L\fa22\Lectures\1ec13.py""1ine 70 # print(sum digits assert("""")) 139,in pairwise div 71 # print(sum_digits_assert(""123"")) raise ValueError('nice message') 72 #printsum_digits_assert(""123abc"") ValueError: nice message 73 74 ###################################### 75 # ExAMPLE: Exceptions with user input In [66]: 76 ###################################### IPython console LSP Python:ready conda Python 3.8.5 Line 133, Col 16 ASCII Mem 61% +"
1852.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help E ments\MIT\6.0001L\fa22\Lectures\lec13.p) lec13.py* 54 Console 1/A 55 56 # Note the assert statement activates when s is passed as 57 During handling of the above exception, def sum digits asserts: 58 another exception occurred: 59 60 Traceback (most recent call last): assert lens !=0,""s is empty 61 total = 0 for char in s: File ""c:\Users\anabe\Documents\MIT 62 \6.0001L\fa22\Lectures\lec13.py"", 1ine 63 try: 64 val = intchar) 149in <module> 65 total += val printpairwise_divL1, L2) # 66 raises a ValueError except: 67 raise ValueError(""string contained a characte 68 return total File""C:\Users\anabe\Documents\MIT I \6.0001L\fa22\Lectures\lec13.py"", 1ine 69 70 print(sum_digits_assert("")) 139, in pairwise div 71 # print(sum_digits_assert(""123)) raise ValueError('nice message'). 72 # printsum_digits_assert(""123abc"")) ValueError: nice message 73 74 ###################################### 75 # ExAMPLE: Exceptions with user input In [66]: 76 ###################################### IPython console conda Python 3.8.5) Line 70, Col 9 ASCHI Mem 61% +"
1854.0,"C:Users\anabe(,Documents(MIT,6.0001L)\fa22(Lectures)/ec13.py lec13.py 54 Console 1/A 55 56 # Note the assert statement activates when s is passed as 57 def sum digits asserts): In [66: runfile'C:/Users/anabe/ 58 s is a non-empty string containing digits Documents/MIT/6.0001L/fa22/Lectures/ 59 Returns sum of all characters that are digits lec13.py' wdir='C:/Users/anabe/ 60 Documents/MIT/6.0001L/fa22/Lectures') assert lens !=0""s is empty 61 total = 0 Traceback (most recent call last): 62 for char in s: 63 try: File ""C:\Users\anabe\Documents\MIT 64 val = intchar \6.0001L\fa22\Lectures\lec13.py"" 1ine 65 total+= val 70 in <module> 66 print(sum_digits_assert("""")) except: 67 raise ValueError(""string contained a characte 68 returntotal File""C:\Users\anabe\Documents\MIT I 69 6.0001L\fa22\Lectures\1ec13.py1ine 70 print(sum_digits_assert("""")) 60, in sum_digits_assert 71 #print(sum digits assert(""123"") assert lens !=0,""sis empty"" 72 #printsum_digits_assert(""123abc"") AssertionError: s is empty 73 74 ###################################### 75 # ExAMPLE: Exceptions with user input In [67]: 76 ###################################### IPython console LSP Python: ready conda (Python 3.8.5) Line 68, Col 17 ASCH Mem 60"
1858.0,"ECCEFEA 13. 54 55 56 ETemenr criwptes when s 1s possed 57 def sum_digits asserts: In 66: runfi1eC:/Users/anabe 58 s is a non-empty string containing digits Documents/MTT/6.0001L/Fa22/Lectures, 59 lec13.py' wdir='c:/users/anabe/ Returns sum of all characters that are digits 69 Documents/MT/6.0oe1L/fa22/Lectures') assert lens !=0s is empty' 61 Traceback (most recent cali last): total E0 62 for char in s:. 63 File try: 64 val = int(char) Tesmeea., line 65 total += val in <module> 66 except:I printsum_digits assert("")) 67 raise ValueError('string contained a characte 68 return total File c:\Users\anabe\Documents\MIT 69 \6.0001L\fa22\Lectures\lec13.py""line 70 printsum digits_assert() 60, in sum_digits assert 71 assert lens!=0s is empty prini 72 73 AssertionError: s is empty 74 75 ExanPE Lxeeut iens wzth user inpu In 67] 76"
1860.0,"EGHCE 3.p 54 55 56 # Notet assert statem nt activates when s is passed as 57 def sumdigits_asserts: In [66: runfile'C:/Users/anabe 58 s is a non-empty string containing digits Documents/MIT/6.0001L/fa22/Lectures/ 59 lec13.py',wdir='C:/Users/anabe/ eturns sum of all charagters that are digits 60 ssert lens!=0,s is empty Documents/MIT/6.0001L/fa22/Lectures') 61 total =0 Traceback most recent call last): 62 for char in s: 63 try: File ""C:AUsers\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 64 val = int(char) 65 total += val 70, in <module> 66 print(sum_digits_assert("""")) except: 67 raise ValueError(""string contained a characte 68 return total File""C:\Users\anabe\Documents\MIT 69 \6.0001L\fa22\Lectures\lec13.pyline 70 print(sum_digits assert("""")) 60, in sum digits assert 71 assert lens)!=0,""s is empty"" # printsum digits assert(""123"")) 72 # print(sum digits assert(""123abc"")) 73 AssertionError: s is empty 74 #####################################n 75 # ExAMPLE: Exceptions with user input In [67]: 76 ##########################"
1862.0,"DHEGCE (UserstanabelD n6.0001Lfa22\Lectureslec13 ec13.py 54 55 56 # Note the Ssert statement activates when s is passed as 57 def sum digits_asserts: In [66: runfile'C:/Users/anabe/ 58 is a non-empty string containing digits Documents/MIT/6.0001L/fa22/Lectures 59 lec13.py', wdir='C:/Users/anabe/ Returns sum of all characters that are digits 60 assert lens) !=0, ""s is empty"" Documents/MIT/6.0001L/fa22/Lectures') 61 total = 0 Traceback (most recent call last): 62 for char in s: 63 try: File ""c:\Users\anabe\Documents\mn val = int(char) 6.0001L\fa22\Lectures\lec13.py, 1ine 64 65 70,in <module> total += val 66 print(sum_digits_assert("""")) except: 67 raise ValueError(""string contained a characte 68 return total File""C:\Users\anabe\Documents\MIT 69 \6.0001L\fa22\Lectures\lec13.py""1ine 70 print(sum_digits_assert("")) 60, in sum digits assert 71 assert len(s)!=0,""s is empty"" # printsum digits assert(""123"")) 72 # printsum digits assert(""123abc"")) 73 AssertionError: s is empty 74 ################################### 75 # ExAMPLE: Exceptions with user input In [67]: 76 ##################################"
1864.0,"DG ec13.y 54 55 56 # Note the sert statement ctivates when s is passed as 57 def sum_digits_assert(s): In [66: runfile'C:/Users/anabe/ 58 is a non-empty string containing digits Documents/MIT/6.0001L/fa22/Lectures 59 lec13.py', wdir='C:/Users/anabe/ Retunns sum of all characters that are digits 60 assert lens) !=0,""s is emp Documents/MIT/6.0001L/fa22/Lectures') ty' 61 total =0 Traceback (most recent call last): 62 for char in s: 63 try: File ""C\Users\anabe\Documents\MIT val = int(char). \6.0001L\fa22\Lectures\lec13.py"", 1ine 64 65 total += val 0 in <module> 66 print(sum_digits_assert("""")) except 67 raise ValueError(""string contained a characte 68 return total File""C:\Users\anabe\Documents\MIT 69 \6.0001L\fa22\Lectures\lec13.py""1ine 70 print(sum_digits_assert("""")) 60, in sum digits assert 71 assert lens)!=0,""s is empty"" # print(sum digits assert(""123"")) 72 # print(sum digits assert(""123abc"")) 73 AssertionError: s is empty 74 #################################### 75 # ExAMPLE: Exceptions with user input In [67]: 76 #################################"
1868.0,"De E \Users\anabe(Documents\MIT\6.0001L)fa22(Lectures/ec13.p) 7 ec13.py 54 Console 1/A 55 56 # Note the assert statement activates when s is passed as 57 def sum digits asserts: In [66: runfile'C:/Users/anabe/ 58 Documents/MIT/6.0001L/fa22/Lectures/ 59 lec13.py' wdir='C:/Users/anabe/ 60 Documents/MIT/6.0001L/fa22/Lectures') assert lens !=0""s is empty 61 total =0 Traceback most recent call last): 62 for char in s:. 63 try: File ""C:\Users\anabe\DocumentsAMIT 64 val = intchar) \6.0001L\fa22\Lectures\lec13.py"" 1ine 65 total += val 70 in <module> 66 print(sum_digits_assert("""")) except: 67 raise ValueError(""string contained a characte 68 returntotal File""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py""1ine 69 70 print(sum_digits_assert("""")) 60, in sum_digits_assert 71 #printsum digits assert""123"") assertlens!=0s is empty 72 # printsum_digits_assert123abc"") AssertionError: s is empty 73 74 ###################################+ 75 # ExAMPLE: Exceptions with user input In [67]: 76 ###################################### IPython console LSP Python:ready conda Python 3.8.5) Line 68, Col 17 ASCII 0"
1870.0,"EC C:\Users\anabe,Documents)MIT\6.0001L)fa22)Lectures)/ec13.py obe 7 lec13.py 54 Console 1/A 55 56 # Note the assert statement activates when s is passed as 57 def sum_digits asserts: In[66]: runfile'C:/Users/anabe/ 58 's is a non-empty string containing digits. Documents/MIT/6.0001L/fa22/Lectures/ 59 Returns sum of all characters that are digits lec13.py', wdir='C:/Users/anabe/ 60 Documents/MIT/6.0001L/fa22/Lectures' assert lens !=0""s is empty"" 61 total =0 recent call last): No documentation available 62 for char in s: 63 try: 64 val= intchar \6.0001L\fa22\Lectures\lec13.py"" 1ine 65 70, in <module> total += val 66 print(sum_digits_assert("""")) except: 67 raise ValueError(""string contained a characte 68 returntotal File""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"",1ine 69 70 print(sum_digits_assert("""")) 60, in sum_digits_assert 71 # printsum digits assert(""123"") assert lens!=0sis empty 72 #printsum_digits_assert(""123abc"") AssertionError: s is empty 73 74 ###################################### 75 # ExAMPLE: Exceptions with user input In [67]: 76 ###################################### IPython console LSP Python:ready conda (Python 3.8.5) Line 68Co17 ASCE Mem 61% +"
1872.0,"de E C:\Users\anabe,Documents(MIT\6.0001L(fa22\Lectures)/ec13.py lec13.py 54 Console 1/A 55 56 # Note the assert statement activates when s is passed as 57 def sum digits asserts: In [66: runfile'C:/Users/anabe/ 58 Documents/MIT/6.0001L/fa22/Lectures/ 59 lec13.py' wdir='C:/Users/anabe/ 60 Documents/MIT/6.0001L/fa22/Lectures' assert lens !=0""s is empty 61 total =0 Traceback most recent call last: I 62 for char in s: 63 try: File ""C:\Users\anabe\Documents\MIT 64 val= intchar \6.0001L\fa22\Lectures\lec13.py"" 1ine 65 total += val 70 in <module> 66 print(sum_digits_assert("""")) except: 67 raise ValueError(""string contained a characte 68 returntotal File""C:\Users\anabe\Documents\MIT 69 6.0001L\fa22\Lectures\lec13.py1ine 70 print(sum_digits_assert("""")) 60, in sum_digits_assert 71 #printsum digits assert(""123"") assert lens !=0s is empty 72 #printsum_digits_assert""123abc"") AssertionError: s is empty 73 74 ###################################### 75 # ExAMPLE: Exceptions with user input In [67]: 76 ###################################### IPython console LSP Python:ready conda Python 3.8.5 Line 68, Col 17 ASCEI Mem 61%"
1876.0,"C:Users\anabe(Documents)MIT,6.0001L)/fa22(Lectures)/ec13.py lec13.py 54 Console 1/A 55 Iraceoack (most recent cal last): alking: An 56 # Note the assert statement activates when s is passed as 57 def sum digits asserts: File ""c:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", 1ine 58 's is a non-empty string containing digits. 59 70, in <module> Returns sum of all characters that are digits 60 print(sum_digits_assert("""")) assert lens !=0""s is empty' 61 total = 0 62 for char in s: File""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py, line 63 try: 64 val = intchar 60, in sum_digits_assert 65 total += val assert lens !=0,""s is empty"" 66 except: 67 raise ValueError(""string contained a characte AssertionError: s is empty 68 returntotal 69 I 70 In [67]: runfile('C:/Users/anabe/ # print(sum digits_assert("""")) 71 print(sum_digits_assert(""123"")) Documents/MIT/6.0001L/fa22/Lectures/ 72 #printsum_digits_assert(""123abc"") lec13.py' wdir='C:/Users/anabe/ 73 Documents/MIT/6.0001L/fa22/Lectures' 74 ###################################### 6 75 # ExAMPLE: Exceptions with user input In [68]: 76 ###################################### IPython console LSP Python:ready conda (Python 3.8.5) Line 69, Col 1 ASCHI Mem 60"
1880.0,"de Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help E ments\MIT\6.0001L\fa22\Lectures\lec13.p) lec13.py* 54 Console 1/A 55 Iraceoack (most recent ca last): 56 # Note the assert statement activates when s is passed as 57 def sum digits_asserts: File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 58 59 70, in <module> 60 assert lens !=0,""s is empty print(sum_digits_assert("""")) 61 total = 0 62 for char in s: File""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 63 try: 64 val = intchar 60, in sum_digits_assert 65 total += val assert lens !=0,""s is empty"" 66 except: 67 raise ValueError(""string contained a characte AssertionError: s is empty 68 return total 69 I In [67]: runfile('C:/Users/anabe/ 70 # print(sum digits_assert("""")) 71 printsum digits assert(""123"") Documents/MIT/6.0001L/fa22/Lectures/ 72 # printsum_digits_assert(""123abc"") lec13.py' wdir='C:/Users/anabe/ 73 Documents/MIT/6.0001L/fa22/Lectures' 74 6 ##################################### 75 # ExAMPLE: Exceptions with user input In [68]: 76 ###################################### IPython console LSP Python:ready Line 71, Col 3 ASCEI Mem 60"
1882.0,"YOU TRY IT! def pairwise div(Lnum, Ldenom): """" Lnum and Ldenom are non-empty lists of equal lengths. containing numbers Returns a new list whose elements are the pairwise Raise a ValueError if Ldenom contains O. "" # add an assert line here 6.100L Lecture 13"
1884.0,"YOU TRY IT! Talking: An def pairwise div(Lnum, Ldenom): faanunn nenbn do anade Andun-unu ann wounpn pun wnun containing numbers Returns a new list whose elements are the pairwise Raise a ValueError if Ldenom contains 0. """". # add an assert line here 6.100L Lecture 13"
1890.0,"YOU TRY IT! Talking: An def pairwise div(Lnum, Ldenom): """" Lnum and Ldenom are non-empty lists of equal lengths. containing numbers Returns a new list whose elements are the pairwise Raise a ValueError if Ldenom contains O. """". # add an assert line here 6.100L Lecture 13"
1892.0,"YOU TRY IT! Talking: An def pairwise div(Lnum, Ldenom): fannunn nenbn do andde Andun-unu ann wounpn pun wnun containing numbers Returns a new list whose elements are the pairwise. Raise a ValueError if Ldenom contains 0. """". # add an assert line here 6.100L Lecture 13"
1894.0,"YOU TRY IT! def pairwise div(Lnum, Ldenom): containing numbers Returns a new list whdse elements are the pairwise. Raise a ValueError if Ldenom contains O. # add an assert line here 6.100L Lecture 13"
1896.0,"YOU TRY IT! def pairwise div(Lnum, Ldenom): containing numbers division of an element Lnum by an element in Ldenom. Raise a ValueError if Ldenom contains O. # add an assert line here 6.100L Lecture 13"
1898.0,"YOU TRY IT! def pairwise divLnum, Ldenom): ralking:An """" Lnum and Ldenom are non-empty lists of equal lengths. containing numbers A Returns a new list whose elements are the pairwise. Raise a ValueError if Ldenom contains 0. """". # add an assert line here 6.100LLecture 13"
1902.0,"YOU TRY IT! Talking: An def pairwise div(Lnum, Ldenom): """" Lnum and Ldenom are non-empty lists of equal lengths. containing numbers Returns a new list whose elements are the pairwise Raise a ValueError if Ldenom contains O. """". # add an assert line here 6.100L Lecture 13"
1906.0,"YOU TRY IT! Talking: An def pairwise div(Lnum, Ldenom): fannunn nenbn do andde Andun-unu ann wounpn pun wnun containing numbers Returns a new list whose elements are the pairwise Raise a ValueError if Ldenom contains O. """". # add an assert line here 6.100L Lecture 13"
1908.0,"YOU TRY IT! Talking: An def pairwise div(Lnum, Ldenom): """" Lnum and Ldenom are non-empty lists of equal lengths. containing numbers Returns a new list whose elements are the pairwise Raise a ValueError if Ldenom contains O. """". # add an assert line here 6.100L Lecture 13"
1910.0,"YOU TRY IT! Talking. An def pairwise div(Lnum, Ldenom): """" Lnum and Ldenom are non-empty lists of equal lengths containing numbers Returns a new list whose elements are the pairwise Raise a ValueError if Ldenom contains 0. """" # add an assert line here 6.100L Lecture 13"
1912.0,Talking
